request_id,request_type,access_rate
12000,p,0.200000
12001,s,0.200000
12002,s,0.600000
12003,d,0.200000
12004,d,0.200000
12005,d,0.200000
12006,s,0.800000
12007,d,0.600000
12008,s,0.600000
12009,s,0.400000
12010,p,0.600000
12011,d,0.200000
12012,s,0.600000
12013,p,0.200000
12014,d,0.200000
12015,s,0.400000
12016,p,0.600000
12017,s,0.400000
12018,d,0.400000
12019,p,0.600000
12020,p,0.400000
12021,p,0.600000
12022,s,0.600000
12023,d,0.400000
12024,p,0.200000
12025,p,0.200000
12026,p,0.200000
12027,p,0.400000
12028,p,0.800000
12029,s,0.800000
12030,p,0.600000
12031,p,0.600000
12032,d,0.200000
12033,p,0.200000
12034,p,0.400000
12035,d,0.600000
12036,d,0.200000
12037,p,0.400000
12038,p,0.200000
12039,d,0.200000
12040,s,0.400000
12041,d,0.400000
12042,s,0.800000
12043,s,0.400000
12044,p,0.200000
12045,p,0.600000
12046,p,0.600000
12047,d,0.800000
12048,p,0.200000
12049,p,0.800000
12050,s,0.800000
12051,p,0.200000
12052,s,0.400000
12053,d,0.600000
12054,p,0.400000
12055,s,0.400000
12056,d,0.600000
12057,s,0.600000
12058,s,0.400000
12059,d,0.200000
12060,s,0.800000
12061,s,0.600000
12062,d,0.200000
12063,d,0.200000
12064,s,0.400000
12065,p,0.600000
12066,p,0.200000
12067,d,0.200000
12068,p,0.200000
12069,s,0.800000
12070,s,0.400000
12071,p,0.200000
12072,s,0.600000
12073,s,0.600000
12074,p,0.600000
12075,s,0.400000
12076,p,0.600000
12077,p,0.400000
12078,p,0.200000
12079,p,0.200000
12080,s,0.600000
12081,p,0.800000
12082,s,0.600000
12083,s,0.600000
12084,p,0.400000
12085,s,0.400000
12086,s,0.600000
12087,d,0.200000
12088,s,0.600000
12089,p,0.200000
12090,p,0.800000
12091,d,0.600000
12092,s,0.800000
12093,d,0.200000
12094,s,0.400000
12095,p,0.600000
12096,d,0.400000
12097,p,0.800000
12098,d,0.800000
12099,p,0.400000
12100,s,0.800000
12101,p,0.600000
12102,s,0.600000
12103,s,0.400000
12104,s,0.600000
12105,p,0.200000
12106,p,0.800000
12107,s,0.800000
12108,d,0.600000
12109,d,0.800000
12110,s,0.400000
12111,p,0.800000
12112,s,0.600000
12113,s,0.400000
12114,d,0.400000
12115,p,0.800000
12116,s,0.800000
12117,s,0.800000
12118,s,0.400000
12119,s,0.600000
12120,s,0.800000
12121,p,0.800000
12122,d,0.400000
12123,p,0.800000
12124,d,0.800000
12125,p,0.400000
12126,d,0.200000
12127,s,0.600000
12128,p,0.200000
12129,p,0.600000
12130,s,0.600000
12131,d,0.200000
12132,s,0.800000
12133,d,0.800000
12134,d,0.600000
12135,s,0.200000
12136,p,0.600000
12137,p,0.400000
12138,s,0.600000
12139,d,0.800000
12140,s,0.600000
12141,p,0.200000
12142,d,0.400000
12143,d,0.200000
12144,p,0.200000
12145,s,0.800000
12146,p,0.400000
12147,s,0.600000
12148,s,0.800000
12149,d,0.600000
12150,p,0.800000
12151,s,0.800000
12152,s,0.800000
12153,d,0.200000
12154,p,0.200000
12155,s,0.600000
12156,s,0.600000
12157,s,0.600000
12158,s,0.400000
12159,d,0.400000
12160,d,0.200000
12161,s,0.800000
12162,d,0.400000
12163,d,0.600000
12164,d,0.400000
12165,p,0.200000
12166,p,0.400000
12167,d,0.200000
12168,d,0.400000
12169,p,0.800000
12170,p,0.800000
12171,d,0.600000
12172,d,0.600000
12173,p,0.600000
12174,d,0.400000
12175,s,0.400000
12176,p,0.400000
12177,d,0.600000
12178,d,0.800000
12179,s,0.800000
12180,d,0.800000
12181,s,0.600000
12182,p,0.800000
12183,p,0.200000
12184,d,0.800000
12185,d,0.200000
12186,d,0.400000
12187,s,0.400000
12188,s,0.400000
12189,d,0.400000
12190,d,0.600000
12191,p,0.600000
12192,s,0.600000
12193,s,0.400000
12194,d,0.400000
12195,p,0.200000
12196,d,0.600000
12197,p,0.400000
12198,s,0.400000
12199,d,0.200000
12200,d,0.400000
12201,s,0.200000
12202,p,0.400000
12203,d,0.600000
12204,d,0.800000
12205,d,0.600000
12206,s,0.600000
12207,s,0.400000
12208,p,0.800000
12209,s,0.600000
12210,d,0.200000
12211,d,0.600000
12212,p,0.800000
12213,d,0.800000
12214,p,0.600000
12215,s,0.400000
12216,p,0.600000
12217,p,0.400000
12218,s,0.800000
12219,d,0.600000
12220,s,0.800000
12221,d,0.200000
12222,p,0.400000
12223,d,0.600000
12224,d,0.800000
12225,p,0.600000
12226,p,0.800000
12227,d,0.400000
12228,d,0.200000
12229,d,0.600000
12230,d,0.800000
12231,s,0.400000
12232,s,0.400000
12233,p,0.800000
12234,d,0.600000
12235,p,0.600000
12236,d,0.400000
12237,p,0.800000
12238,s,0.600000
12239,p,0.200000
12240,d,0.200000
12241,s,0.400000
12242,s,0.400000
12243,p,0.200000
12244,p,0.400000
12245,d,0.400000
12246,s,0.400000
12247,s,0.600000
12248,p,0.800000
12249,s,0.400000
12250,d,0.200000
12251,d,0.200000
12252,p,0.800000
12253,p,0.400000
12254,p,0.200000
12255,d,0.800000
12256,d,0.600000
12257,s,0.800000
12258,d,0.400000
12259,d,0.800000
12260,p,0.200000
12261,p,0.600000
12262,d,0.400000
12263,d,0.400000
12264,p,0.800000
12265,d,0.200000
12266,s,0.400000
12267,s,0.800000
12268,d,0.400000
12269,p,0.400000
12270,p,0.600000
12271,p,0.800000
12272,p,0.800000
12273,d,0.800000
12274,d,0.800000
12275,s,0.400000
12276,s,0.400000
12277,p,0.400000
12278,s,0.800000
12279,p,0.200000
12280,p,0.400000
12281,s,0.400000
12282,s,0.400000
12283,p,0.400000
12284,d,0.800000
12285,p,0.200000
12286,s,0.400000
12287,p,0.800000
12288,d,0.600000
12289,s,0.600000
12290,d,0.800000
12291,p,0.600000
12292,s,0.400000
12293,d,0.600000
12294,d,0.200000
12295,s,0.600000
12296,p,0.200000
12297,s,0.600000
12298,s,0.600000
12299,s,0.400000
12300,s,0.400000
12301,p,0.800000
12302,d,0.200000
12303,s,0.400000
12304,p,0.200000
12305,s,0.400000
12306,s,0.400000
12307,d,0.200000
12308,s,0.800000
12309,s,0.400000
12310,d,0.400000
12311,d,0.800000
12312,s,0.600000
12313,d,0.800000
12314,s,0.800000
12315,p,0.800000
12316,d,0.400000
12317,p,0.400000
12318,s,0.600000
12319,s,0.400000
12320,p,0.800000
12321,d,0.400000
12322,p,0.400000
12323,d,0.200000
12324,s,0.800000
12325,s,0.400000
12326,p,0.400000
12327,s,0.800000
12328,d,0.200000
12329,d,0.800000
12330,p,0.400000
12331,s,0.400000
12332,d,0.400000
12333,d,0.800000
12334,s,0.600000
12335,p,0.600000
12336,p,0.600000
12337,s,0.600000
12338,s,0.800000
12339,s,0.600000
12340,s,0.200000
12341,p,0.200000
12342,p,0.600000
12343,s,0.800000
12344,s,0.600000
12345,d,0.800000
12346,p,0.200000
12347,p,0.600000
12348,d,0.200000
12349,p,0.800000
12350,d,0.800000
12351,p,0.600000
12352,d,0.200000
12353,d,0.600000
12354,p,0.600000
12355,s,0.800000
12356,p,0.600000
12357,p,0.600000
12358,p,0.200000
12359,d,0.400000
12360,p,0.400000
12361,d,0.200000
12362,s,0.400000
12363,s,0.800000
12364,d,0.200000
12365,p,0.800000
12366,p,0.400000
12367,d,0.400000
12368,s,0.800000
12369,p,0.600000
12370,s,0.600000
12371,s,0.600000
12372,d,0.400000
12373,d,0.800000
12374,p,0.200000
12375,d,0.400000
12376,d,0.200000
12377,d,0.600000
12378,p,0.400000
12379,p,0.800000
12380,d,0.800000
12381,p,0.800000
12382,s,0.400000
12383,p,0.800000
12384,d,0.600000
12385,d,0.400000
12386,s,0.600000
12387,d,0.200000
12388,s,0.800000
12389,p,0.200000
12390,d,0.200000
12391,p,0.600000
12392,d,0.600000
12393,p,0.600000
12394,d,0.400000
12395,p,0.600000
12396,p,0.800000
12397,s,0.600000
12398,s,0.400000
12399,p,0.800000
12400,d,0.400000
12401,p,0.400000
12402,d,0.600000
12403,d,0.200000
12404,s,0.600000
12405,d,1.000000
12406,s,0.200000
12407,d,0.400000
12408,s,0.400000
12409,d,0.800000
12410,s,0.800000
12411,s,0.800000
12412,s,0.600000
12413,d,0.600000
12414,d,0.400000
12415,s,0.400000
12416,d,0.200000
12417,d,0.600000
12418,d,0.200000
12419,d,0.200000
12420,d,0.800000
12421,d,0.400000
12422,d,0.600000
12423,s,0.800000
12424,s,0.600000
12425,p,0.600000
12426,d,0.200000
12427,d,0.400000
12428,s,0.800000
12429,p,0.800000
12430,s,0.400000
12431,d,0.400000
12432,d,0.800000
12433,s,0.400000
12434,p,0.600000
12435,p,0.200000
12436,s,0.800000
12437,p,0.400000
12438,s,0.800000
12439,p,0.400000
12440,p,0.600000
12441,d,0.200000
12442,p,0.600000
12443,s,0.400000
12444,d,0.800000
12445,p,0.600000
12446,p,0.800000
12447,p,0.600000
12448,d,0.400000
12449,s,0.800000
12450,s,0.600000
12451,d,0.400000
12452,d,0.600000
12453,p,0.200000
12454,p,0.600000
12455,d,0.400000
12456,s,0.400000
12457,p,0.600000
12458,s,0.800000
12459,p,0.800000
12460,p,0.600000
12461,s,0.400000
12462,s,0.600000
12463,s,0.800000
12464,p,0.400000
12465,s,0.800000
12466,s,0.400000
12467,d,0.400000
12468,d,0.400000
12469,d,0.200000
12470,p,0.200000
12471,p,0.600000
12472,p,0.400000
12473,s,0.400000
12474,s,0.800000
12475,s,0.400000
12476,s,0.400000
12477,s,0.800000
12478,s,0.800000
12479,d,0.200000
12480,s,0.600000
12481,d,0.200000
12482,d,0.200000
12483,s,0.400000
12484,d,0.400000
12485,p,0.200000
12486,p,0.200000
12487,d,0.400000
12488,s,0.400000
12489,p,0.600000
12490,p,0.800000
12491,d,0.200000
12492,s,0.400000
12493,d,0.400000
12494,p,0.200000
12495,p,0.200000
12496,d,0.600000
12497,p,0.200000
12498,s,0.600000
12499,d,0.800000
12500,d,0.600000
12501,d,0.400000
12502,p,0.800000
12503,p,0.400000
12504,p,0.800000
12505,d,0.400000
12506,p,0.400000
12507,s,0.400000
12508,p,0.400000
12509,d,0.400000
12510,p,0.600000
12511,p,0.200000
12512,s,0.800000
12513,p,0.200000
12514,p,0.600000
12515,d,0.600000
12516,d,0.200000
12517,s,0.400000
12518,p,0.400000
12519,s,0.600000
12520,s,0.400000
12521,p,0.600000
12522,s,0.400000
12523,p,1.000000
12524,s,0.400000
12525,p,0.600000
12526,d,0.200000
12527,s,0.400000
12528,d,0.600000
12529,s,0.600000
12530,p,0.200000
12531,d,0.800000
12532,p,0.400000
12533,s,0.800000
12534,d,0.400000
12535,p,0.400000
12536,d,0.400000
12537,s,0.600000
12538,d,0.200000
12539,s,0.800000
12540,s,0.800000
12541,p,0.400000
12542,d,0.400000
12543,p,0.600000
12544,p,0.200000
12545,p,0.800000
12546,s,0.600000
12547,s,0.600000
12548,d,0.800000
12549,d,0.800000
12550,d,0.200000
12551,p,0.200000
12552,d,0.600000
12553,d,0.800000
12554,d,0.200000
12555,d,0.200000
12556,p,0.400000
12557,p,0.800000
12558,s,0.600000
12559,d,0.800000
12560,d,0.600000
12561,p,0.400000
12562,s,0.400000
12563,s,0.800000
12564,d,0.600000
12565,s,0.800000
12566,s,0.800000
12567,d,0.400000
12568,p,0.400000
12569,s,0.600000
12570,d,0.400000
12571,s,0.800000
12572,p,0.400000
12573,d,0.600000
12574,d,0.600000
12575,p,0.600000
12576,s,0.800000
12577,d,0.400000
12578,s,0.800000
12579,s,0.800000
12580,d,0.400000
12581,s,0.400000
12582,d,0.800000
12583,p,0.400000
12584,d,0.600000
12585,s,0.600000
12586,d,0.600000
12587,s,0.800000
12588,d,0.800000
12589,p,0.600000
12590,d,0.600000
12591,s,0.800000
12592,d,0.600000
12593,p,0.600000
12594,d,0.600000
12595,d,0.600000
12596,p,0.200000
12597,d,0.800000
12598,s,0.600000
12599,s,0.600000
12600,p,0.600000
12601,p,0.800000
12602,s,0.800000
12603,p,0.200000
12604,d,0.400000
12605,p,0.800000
12606,s,0.800000
12607,s,0.800000
12608,d,0.200000
12609,s,0.400000
12610,d,0.600000
12611,p,0.800000
12612,s,0.800000
12613,s,0.400000
12614,d,0.200000
12615,s,0.400000
12616,p,0.800000
12617,p,0.800000
12618,s,0.600000
12619,p,0.600000
12620,s,0.400000
12621,p,0.800000
12622,p,0.400000
12623,s,0.800000
12624,d,0.800000
12625,s,0.800000
12626,s,0.400000
12627,p,0.400000
12628,p,0.600000
12629,p,0.200000
12630,d,0.600000
12631,s,0.400000
12632,p,0.800000
12633,d,0.200000
12634,d,0.400000
12635,s,0.800000
12636,p,0.800000
12637,p,0.800000
12638,p,0.200000
12639,d,0.600000
12640,p,0.600000
12641,p,0.400000
12642,s,0.400000
12643,d,0.400000
12644,p,0.800000
12645,p,0.400000
12646,d,0.600000
12647,d,0.600000
12648,p,0.800000
12649,p,0.600000
12650,s,0.400000
12651,d,0.200000
12652,d,0.200000
12653,s,0.800000
12654,s,0.400000
12655,p,0.600000
12656,d,0.600000
12657,p,0.800000
12658,d,0.600000
12659,p,0.600000
12660,p,0.200000
12661,d,0.600000
12662,s,0.600000
12663,d,0.400000
12664,d,0.600000
12665,d,0.400000
12666,s,0.800000
12667,p,0.600000
12668,d,0.400000
12669,p,0.200000
12670,p,0.800000
12671,d,0.600000
12672,s,0.400000
12673,d,0.800000
12674,s,0.600000
12675,d,0.800000
12676,p,0.800000
12677,p,0.200000
12678,p,0.400000
12679,p,0.600000
12680,p,0.600000
12681,p,0.600000
12682,s,0.800000
12683,s,0.800000
12684,s,0.400000
12685,p,0.400000
12686,p,0.200000
12687,p,0.400000
12688,p,0.400000
12689,p,0.200000
12690,d,0.800000
12691,d,0.400000
12692,p,0.800000
12693,s,0.400000
12694,p,0.600000
12695,s,0.800000
12696,p,0.200000
12697,s,0.800000
12698,s,0.400000
12699,p,0.400000
12700,d,0.600000
12701,d,0.400000
12702,s,0.800000
12703,p,0.600000
12704,d,0.600000
12705,s,0.400000
12706,s,0.800000
12707,s,0.600000
12708,p,0.200000
12709,d,0.400000
12710,d,0.200000
12711,d,0.200000
12712,d,0.400000
12713,p,0.200000
12714,s,0.800000
12715,p,0.600000
12716,p,0.200000
12717,p,0.400000
12718,p,0.600000
12719,d,0.200000
12720,p,0.200000
12721,d,0.200000
12722,p,0.600000
12723,s,0.600000
12724,d,0.800000
12725,d,0.400000
12726,s,0.800000
12727,s,0.400000
12728,s,0.800000
12729,p,0.200000
12730,p,0.400000
12731,d,0.400000
12732,s,0.400000
12733,s,0.200000
12734,d,0.800000
12735,p,0.600000
12736,p,0.600000
12737,d,0.600000
12738,d,0.600000
12739,s,0.400000
12740,p,0.200000
12741,s,0.400000
12742,d,0.600000
12743,d,0.200000
12744,p,0.200000
12745,p,0.400000
12746,p,0.800000
12747,p,0.600000
12748,s,0.600000
12749,d,0.400000
12750,p,0.800000
12751,s,0.600000
12752,d,0.600000
12753,s,0.600000
12754,d,0.200000
12755,p,0.200000
12756,d,0.200000
12757,p,0.200000
12758,p,0.800000
12759,s,0.800000
12760,d,0.200000
12761,s,0.800000
12762,p,0.200000
12763,d,0.800000
12764,s,0.800000
12765,s,0.400000
12766,d,0.600000
12767,s,0.200000
12768,d,0.400000
12769,d,0.600000
12770,p,0.200000
12771,s,0.800000
12772,d,0.600000
12773,s,0.600000
12774,d,0.200000
12775,p,0.800000
12776,d,0.200000
12777,d,0.400000
12778,d,0.200000
12779,s,0.400000
12780,p,0.800000
12781,s,0.800000
12782,d,0.200000
12783,p,0.200000
12784,d,0.800000
12785,s,0.600000
12786,s,0.600000
12787,d,0.400000
12788,d,0.600000
12789,d,0.400000
12790,d,0.600000
12791,s,0.600000
12792,d,0.400000
12793,d,0.400000
12794,d,0.600000
12795,p,0.800000
12796,d,0.200000
12797,p,0.600000
12798,s,0.600000
12799,p,0.200000
12800,d,0.600000
12801,s,0.800000
12802,p,0.600000
12803,s,0.800000
12804,d,0.200000
12805,s,0.800000
12806,s,0.600000
12807,s,0.600000
12808,d,0.400000
12809,p,0.200000
12810,d,0.200000
12811,s,0.800000
12812,p,0.600000
12813,d,0.200000
12814,s,0.800000
12815,d,0.600000
12816,p,0.600000
12817,s,0.600000
12818,d,0.600000
12819,s,0.600000
12820,p,0.600000
12821,p,0.400000
12822,d,0.600000
12823,p,0.800000
12824,s,0.600000
12825,d,0.400000
12826,p,0.200000
12827,s,0.800000
12828,p,0.400000
12829,p,0.400000
12830,s,0.600000
12831,s,0.400000
12832,p,0.200000
12833,p,0.600000
12834,d,0.200000
12835,p,0.600000
12836,p,0.800000
12837,s,0.400000
12838,s,0.400000
12839,p,0.200000
12840,s,0.400000
12841,d,0.600000
12842,p,0.400000
12843,p,0.200000
12844,p,0.800000
12845,p,0.200000
12846,s,0.600000
12847,s,0.400000
12848,s,0.600000
12849,s,0.600000
12850,p,0.200000
12851,s,0.400000
12852,p,0.600000
12853,d,0.400000
12854,p,0.600000
12855,s,0.800000
12856,p,0.400000
12857,d,0.200000
12858,s,0.400000
12859,d,0.800000
12860,d,0.400000
12861,d,0.600000
12862,d,0.600000
12863,s,0.400000
12864,p,0.800000
12865,s,0.400000
12866,s,0.600000
12867,s,0.400000
12868,d,0.600000
12869,p,0.400000
12870,s,0.800000
12871,s,0.800000
12872,p,0.400000
12873,d,0.600000
12874,s,0.800000
12875,p,0.800000
12876,d,0.200000
12877,p,0.800000
12878,p,0.400000
12879,s,0.800000
12880,s,0.400000
12881,p,0.600000
12882,d,0.200000
12883,p,0.600000
12884,p,0.600000
12885,d,0.400000
12886,s,0.600000
12887,s,0.400000
12888,p,0.200000
12889,p,0.600000
12890,p,0.600000
12891,p,0.600000
12892,s,0.400000
12893,p,0.200000
12894,p,0.400000
12895,p,0.600000
12896,d,0.400000
12897,p,0.600000
12898,d,0.600000
12899,d,0.800000
12900,s,0.400000
12901,d,0.200000
12902,d,0.200000
12903,p,0.400000
12904,s,0.400000
12905,d,0.400000
12906,d,0.400000
12907,s,0.600000
12908,d,0.200000
12909,p,0.800000
12910,s,0.600000
12911,d,0.400000
12912,d,0.800000
12913,s,0.800000
12914,s,0.600000
12915,d,0.600000
12916,p,0.400000
12917,p,0.200000
12918,p,0.200000
12919,d,0.200000
12920,s,0.400000
12921,p,0.400000
12922,d,0.200000
12923,s,0.800000
12924,d,0.400000
12925,p,0.400000
12926,p,0.600000
12927,p,0.800000
12928,d,0.800000
12929,s,0.800000
12930,d,0.600000
12931,s,0.800000
12932,d,0.600000
12933,d,0.200000
12934,p,0.600000
12935,d,0.800000
12936,p,0.400000
12937,d,0.400000
12938,d,0.200000
12939,s,0.800000
12940,p,0.200000
12941,d,0.400000
12942,p,0.400000
12943,p,0.400000
12944,d,0.400000
12945,s,0.400000
12946,d,0.600000
12947,s,0.400000
12948,s,0.800000
12949,s,0.600000
12950,p,0.200000
12951,s,0.400000
12952,d,0.400000
12953,p,0.200000
12954,d,0.400000
12955,p,0.200000
12956,p,0.600000
12957,p,0.800000
12958,s,0.800000
12959,p,0.800000
12960,d,0.600000
12961,s,0.600000
12962,d,0.200000
12963,s,0.800000
12964,d,0.600000
12965,s,0.800000
12966,p,0.800000
12967,d,0.600000
12968,p,0.600000
12969,p,0.200000
12970,p,0.400000
12971,d,0.600000
12972,p,0.200000
12973,d,0.600000
12974,p,0.400000
12975,p,0.200000
12976,p,0.600000
12977,d,0.600000
12978,p,0.200000
12979,s,0.800000
12980,p,0.400000
12981,p,0.200000
12982,p,0.400000
12983,p,0.800000
12984,p,0.600000
12985,p,0.400000
12986,s,0.600000
12987,d,0.600000
12988,d,0.400000
12989,s,0.400000
12990,p,0.400000
12991,s,0.400000
12992,d,0.800000
12993,s,0.400000
12994,d,0.200000
12995,s,0.200000
12996,d,0.400000
12997,s,0.600000
12998,d,0.400000
12999,s,0.800000
13000,p,0.600000
13001,s,0.600000
13002,p,0.800000
13003,d,0.800000
13004,p,0.400000
13005,s,0.400000
13006,d,0.200000
13007,p,0.800000
13008,s,0.600000
13009,p,0.600000
13010,p,0.200000
13011,s,0.400000
13012,d,0.600000
13013,p,0.600000
13014,d,0.600000
13015,s,0.400000
13016,s,0.400000
13017,d,0.600000
13018,s,0.800000
13019,p,0.400000
13020,d,0.400000
13021,s,0.800000
13022,p,0.600000
13023,s,0.400000
13024,s,0.400000
13025,s,0.800000
13026,d,0.600000
13027,p,0.200000
13028,p,0.600000
13029,d,0.400000
13030,s,0.800000
13031,p,0.800000
13032,s,0.200000
13033,d,0.200000
13034,p,0.400000
13035,p,0.400000
13036,d,0.600000
13037,s,0.600000
13038,d,0.600000
13039,s,0.600000
13040,p,0.400000
13041,d,0.600000
13042,s,0.400000
13043,d,0.200000
13044,d,0.400000
13045,p,0.200000
13046,s,0.800000
13047,p,0.600000
13048,d,0.600000
13049,s,0.800000
13050,p,0.200000
13051,d,0.600000
13052,p,0.600000
13053,d,0.800000
13054,s,0.400000
13055,s,0.400000
13056,d,0.600000
13057,s,0.600000
13058,d,0.200000
13059,s,0.400000
13060,d,0.600000
13061,p,0.600000
13062,d,0.800000
13063,p,0.600000
13064,d,0.200000
13065,s,0.800000
13066,p,0.600000
13067,d,0.400000
13068,p,0.600000
13069,s,0.600000
13070,d,0.400000
13071,s,0.800000
13072,d,0.200000
13073,p,0.600000
13074,p,0.200000
13075,d,0.400000
13076,p,0.600000
13077,s,0.600000
13078,d,0.400000
13079,p,0.600000
13080,d,0.600000
13081,s,0.400000
13082,p,0.600000
13083,p,0.600000
13084,s,0.400000
13085,p,0.400000
13086,s,0.800000
13087,d,0.200000
13088,d,0.200000
13089,p,0.600000
13090,d,0.400000
13091,d,0.200000
13092,d,0.200000
13093,d,0.400000
13094,s,0.800000
13095,p,0.800000
13096,p,0.600000
13097,s,0.800000
13098,p,0.600000
13099,s,0.400000
13100,p,0.200000
13101,d,0.400000
13102,s,0.800000
13103,s,0.400000
13104,d,0.200000
13105,p,0.400000
13106,d,0.200000
13107,d,0.600000
13108,d,0.400000
13109,d,0.200000
13110,d,0.200000
13111,d,0.400000
13112,d,0.400000
13113,s,0.800000
13114,p,0.400000
13115,p,0.200000
13116,s,0.400000
13117,p,0.800000
13118,s,0.800000
13119,p,0.200000
13120,s,0.800000
13121,p,0.400000
13122,s,0.800000
13123,d,0.600000
13124,s,0.400000
13125,s,0.800000
13126,s,0.400000
13127,s,0.400000
13128,p,0.400000
13129,p,0.200000
13130,p,0.200000
13131,s,0.400000
13132,s,0.400000
13133,s,0.400000
13134,p,0.800000
13135,s,0.400000
13136,s,0.600000
13137,d,0.200000
13138,d,0.600000
13139,d,0.800000
13140,d,0.800000
13141,s,0.600000
13142,s,0.400000
13143,s,0.600000
13144,d,0.400000
13145,d,0.200000
13146,s,0.800000
13147,s,0.600000
13148,s,0.400000
13149,d,0.600000
13150,s,0.200000
13151,d,0.200000
13152,s,0.600000
13153,s,0.400000
13154,d,0.600000
13155,p,0.600000
13156,d,0.400000
13157,s,0.800000
13158,p,0.800000
13159,p,0.600000
13160,p,0.600000
13161,s,0.400000
13162,d,0.400000
13163,p,0.400000
13164,s,0.400000
13165,s,0.600000
13166,s,0.400000
13167,d,0.800000
13168,p,0.600000
13169,s,0.400000
13170,s,0.800000
13171,s,0.400000
13172,p,0.600000
13173,s,0.800000
13174,p,0.400000
13175,p,0.400000
13176,p,0.600000
13177,p,0.200000
13178,s,0.800000
13179,p,0.800000
13180,p,0.200000
13181,d,0.600000
13182,p,0.200000
13183,p,0.200000
13184,s,0.800000
13185,s,0.800000
13186,p,0.600000
13187,s,0.800000
13188,p,0.400000
13189,s,0.400000
13190,s,0.400000
13191,p,0.400000
13192,d,0.800000
13193,s,0.800000
13194,d,0.400000
13195,d,0.400000
13196,p,0.800000
13197,d,0.600000
13198,p,0.600000
13199,s,0.800000
13200,d,0.200000
13201,s,0.200000
13202,p,0.800000
13203,d,0.200000
13204,s,0.400000
13205,s,0.800000
13206,p,0.200000
13207,s,0.400000
13208,s,0.600000
13209,p,0.400000
13210,s,0.400000
13211,p,0.400000
13212,s,0.800000
13213,p,0.200000
13214,s,0.400000
13215,d,0.400000
13216,s,0.800000
13217,d,0.400000
13218,p,0.400000
13219,s,0.800000
13220,d,0.600000
13221,d,0.400000
13222,d,0.600000
13223,s,0.800000
13224,s,0.800000
13225,p,0.200000
13226,d,0.200000
13227,p,0.600000
13228,p,0.600000
13229,p,0.200000
13230,s,0.800000
13231,d,0.600000
13232,s,0.800000
13233,s,0.600000
13234,s,0.600000
13235,p,0.800000
13236,s,0.600000
13237,s,0.800000
13238,d,0.400000
13239,p,0.600000
13240,d,0.200000
13241,p,0.200000
13242,p,0.200000
13243,s,0.800000
13244,s,0.400000
13245,s,0.600000
13246,p,0.800000
13247,d,0.400000
13248,s,0.800000
13249,d,0.600000
13250,p,0.200000
13251,s,0.600000
13252,s,0.600000
13253,d,0.400000
13254,d,0.800000
13255,p,0.400000
13256,d,0.600000
13257,p,0.600000
13258,p,0.600000
13259,s,0.800000
13260,d,0.600000
13261,s,0.400000
13262,s,0.600000
13263,p,0.800000
13264,d,0.200000
13265,s,0.400000
13266,s,0.800000
13267,p,0.600000
13268,d,0.400000
13269,d,0.200000
13270,p,0.600000
13271,s,0.600000
13272,s,1.000000
13273,s,0.800000
13274,d,0.800000
13275,d,0.200000
13276,d,0.600000
13277,d,0.400000
13278,p,0.800000
13279,p,0.200000
13280,s,0.400000
13281,s,0.600000
13282,s,0.800000
13283,s,0.800000
13284,s,0.800000
13285,p,0.600000
13286,p,0.200000
13287,d,0.200000
13288,p,0.600000
13289,d,0.400000
13290,d,0.600000
13291,s,0.400000
13292,p,0.600000
13293,d,0.200000
13294,p,0.200000
13295,p,0.600000
13296,d,0.800000
13297,s,0.800000
13298,d,0.600000
13299,d,0.600000
13300,s,0.400000
13301,d,0.400000
13302,s,0.600000
13303,d,0.600000
13304,s,0.600000
13305,s,0.400000
13306,s,0.600000
13307,s,0.800000
13308,d,0.400000
13309,s,0.400000
13310,s,0.800000
13311,p,0.600000
13312,d,0.800000
13313,s,0.600000
13314,p,0.600000
13315,s,0.600000
13316,s,0.400000
13317,d,0.200000
13318,d,0.200000
13319,s,0.400000
13320,s,0.800000
13321,d,0.600000
13322,d,0.200000
13323,p,0.200000
13324,d,0.800000
13325,p,0.600000
13326,s,0.400000
13327,p,0.800000
13328,p,0.200000
13329,d,0.400000
13330,p,0.600000
13331,d,0.200000
13332,s,0.600000
13333,p,0.600000
13334,d,0.600000
13335,s,0.800000
13336,p,0.400000
13337,d,0.400000
13338,s,0.800000
13339,s,0.800000
13340,p,0.800000
13341,p,0.400000
13342,d,0.400000
13343,s,0.400000
13344,d,0.400000
13345,d,0.600000
13346,p,0.200000
13347,d,0.600000
13348,s,0.600000
13349,d,0.200000
13350,s,0.400000
13351,d,0.200000
13352,p,0.400000
13353,d,0.400000
13354,p,0.200000
13355,d,0.600000
13356,s,0.600000
13357,s,0.800000
13358,p,0.600000
13359,d,0.200000
13360,d,0.400000
13361,s,0.600000
13362,s,0.400000
13363,d,0.200000
13364,p,0.600000
13365,p,0.200000
13366,s,0.600000
13367,d,0.400000
13368,s,0.600000
13369,s,0.600000
13370,p,0.200000
13371,p,0.200000
13372,p,0.400000
13373,d,0.200000
13374,d,0.600000
13375,p,0.800000
13376,p,0.600000
13377,d,0.400000
13378,d,0.600000
13379,s,0.800000
13380,s,0.800000
13381,p,0.600000
13382,p,0.200000
13383,d,0.400000
13384,d,0.600000
13385,p,0.400000
13386,s,0.600000
13387,p,0.400000
13388,d,0.600000
13389,d,0.800000
13390,s,0.600000
13391,s,0.400000
13392,d,0.600000
13393,p,0.800000
13394,s,0.800000
13395,d,0.800000
13396,d,0.200000
13397,d,0.400000
