request_id,request_type,access_rate
11777,p,0.200000
11778,d,0.200000
11779,p,0.200000
11780,s,0.200000
11781,s,0.200000
11782,d,0.200000
11783,d,0.200000
11784,p,0.400000
11785,s,0.200000
11786,p,0.200000
11787,s,0.200000
11788,d,0.200000
11789,s,0.200000
11790,p,0.200000
11791,s,1.000000
11792,s,0.200000
11793,p,0.200000
11794,s,0.200000
11795,d,0.600000
11796,s,0.200000
11797,p,0.200000
11798,p,0.200000
11799,d,0.200000
11800,p,0.400000
11801,s,0.200000
11802,s,0.200000
11803,d,0.400000
11804,s,0.200000
11805,p,0.200000
11806,d,0.200000
11807,d,0.200000
11808,s,0.200000
11809,p,0.200000
11810,s,0.200000
11811,s,0.200000
11812,p,0.200000
11813,s,0.200000
11814,p,0.200000
11815,s,0.200000
11816,p,0.200000
11817,d,0.200000
11818,d,0.200000
11819,s,0.200000
11820,s,0.200000
11821,d,0.200000
11822,p,0.200000
11823,s,0.200000
11824,s,0.200000
11825,d,0.200000
11826,p,0.200000
11827,s,0.600000
11828,p,0.200000
11829,p,0.200000
11830,p,0.200000
11831,s,0.200000
11832,d,0.800000
11833,d,0.400000
11834,p,0.200000
11835,s,0.200000
11836,p,0.200000
11837,d,0.200000
11838,d,0.600000
11839,s,0.200000
11840,p,0.200000
11841,p,0.200000
11842,d,0.200000
11843,p,0.200000
11844,s,0.200000
11845,s,0.200000
11846,s,0.200000
11847,d,0.200000
11848,p,0.200000
11849,p,0.200000
11850,s,0.200000
11851,s,0.200000
11852,p,0.200000
11853,d,0.200000
11854,d,0.600000
11855,d,0.200000
11856,d,0.200000
11857,s,0.200000
11858,p,0.800000
11859,d,0.200000
11860,s,0.200000
11861,p,0.200000
11862,d,0.200000
11863,s,0.200000
11864,d,0.200000
11865,s,0.200000
11866,s,0.400000
11867,d,0.200000
11868,p,0.200000
11869,s,0.200000
11870,s,0.200000
11871,p,0.200000
11872,s,0.200000
11873,d,0.200000
11874,s,0.200000
11875,s,0.600000
11876,d,0.200000
11877,d,0.200000
11878,s,0.200000
11879,p,0.200000
11880,d,0.200000
11881,s,0.200000
11882,p,0.200000
11883,s,0.200000
11884,s,0.200000
11885,p,0.200000
11886,p,0.200000
11887,d,0.600000
11888,d,0.200000
11889,p,0.200000
11890,s,0.200000
11891,p,0.200000
11892,s,0.200000
11893,s,0.200000
11894,p,0.200000
11895,d,0.200000
11896,p,0.200000
11897,d,0.200000
11898,s,0.200000
11899,d,0.200000
11900,s,0.200000
11901,s,0.200000
11902,s,0.200000
11903,d,0.200000
11904,d,0.200000
11905,p,0.200000
11906,s,0.800000
11907,d,0.200000
11908,s,0.200000
11909,d,0.200000
11910,s,0.200000
11911,p,0.200000
11912,s,0.200000
11913,s,0.200000
11914,p,0.600000
11915,s,0.200000
11916,p,0.200000
11917,p,0.200000
11918,s,0.200000
11919,s,0.200000
11920,d,0.200000
11921,d,0.200000
11922,d,0.200000
11923,d,0.200000
11924,s,0.200000
11925,d,0.200000
11926,p,0.200000
11927,s,0.200000
11928,s,0.200000
11929,s,0.200000
11930,d,0.200000
11931,s,0.600000
11932,s,0.200000
11933,p,0.200000
11934,p,0.200000
11935,p,0.200000
11936,d,0.200000
11937,s,0.400000
11938,s,0.200000
11939,s,0.200000
11940,p,0.200000
11941,d,0.200000
11942,s,0.200000
11943,s,0.200000
11944,s,0.200000
11945,s,0.200000
11946,s,0.200000
11947,p,0.200000
11948,d,0.200000
11949,s,0.200000
11950,d,0.200000
11951,s,0.400000
11952,p,0.200000
11953,p,0.200000
11954,d,0.200000
11955,p,0.200000
11956,s,0.200000
11957,d,0.200000
11958,s,0.200000
11959,p,0.200000
11960,p,0.200000
11961,p,0.200000
11962,d,0.200000
11963,d,0.200000
11964,p,0.200000
11965,d,0.200000
11966,d,0.200000
11967,p,0.200000
11968,p,0.200000
11969,p,0.200000
11970,s,0.200000
11971,p,0.400000
11972,d,0.200000
11973,d,0.200000
11974,d,0.800000
11975,d,0.200000
11976,d,0.200000
11977,s,0.200000
11978,d,0.200000
11979,s,0.200000
11980,s,0.400000
11981,d,0.200000
11982,p,0.200000
11983,s,0.200000
11984,p,0.200000
11985,p,0.200000
11986,p,0.200000
11987,s,0.400000
11988,d,0.200000
11989,d,0.200000
11990,s,0.400000
11991,p,0.200000
11992,d,0.600000
11993,d,0.200000
11994,d,0.200000
11995,s,0.200000
11996,s,0.200000
11997,p,0.200000
11998,d,0.400000
11999,p,0.200000
12000,p,0.200000
12001,d,0.200000
12002,p,0.200000
12003,d,0.200000
12004,s,0.200000
12005,d,0.200000
12006,d,0.200000
12007,s,0.400000
12008,s,0.200000
12009,p,0.200000
12010,s,0.200000
12011,p,0.200000
12012,d,0.200000
12013,d,0.200000
12014,p,0.200000
12015,d,0.200000
12016,d,0.200000
12017,d,0.200000
12018,p,0.200000
12019,d,0.200000
12020,d,0.200000
12021,p,0.200000
12022,s,0.200000
12023,d,0.200000
12024,s,0.200000
12025,p,0.200000
12026,s,0.200000
12027,d,0.200000
12028,p,0.400000
12029,p,0.200000
12030,p,0.200000
12031,d,0.200000
12032,s,0.200000
12033,d,0.200000
12034,s,0.200000
12035,p,0.200000
12036,p,0.200000
12037,d,0.200000
12038,d,0.200000
12039,p,0.200000
12040,s,0.200000
12041,s,0.400000
12042,d,0.200000
12043,s,0.800000
12044,s,0.200000
12045,d,0.200000
12046,p,0.200000
12047,p,0.200000
12048,s,0.200000
12049,s,0.200000
12050,d,0.200000
12051,d,0.200000
12052,d,0.200000
12053,d,0.200000
12054,d,0.600000
12055,d,0.200000
12056,s,0.200000
12057,s,0.200000
12058,p,0.200000
12059,d,0.200000
12060,s,0.200000
12061,p,0.200000
12062,p,0.200000
12063,s,0.400000
12064,p,0.200000
12065,s,0.200000
12066,p,0.200000
12067,p,0.200000
12068,s,0.200000
12069,p,0.200000
12070,p,0.200000
12071,d,0.200000
12072,s,0.200000
12073,d,0.200000
12074,s,0.200000
12075,p,0.200000
12076,s,0.200000
12077,d,0.200000
12078,d,0.200000
12079,p,0.200000
12080,s,0.200000
12081,s,0.200000
12082,s,0.200000
12083,p,0.200000
12084,s,0.600000
12085,p,0.200000
12086,p,0.200000
12087,s,0.200000
12088,p,0.200000
12089,s,0.200000
12090,p,0.200000
12091,p,0.200000
12092,p,0.200000
12093,p,0.200000
12094,d,0.200000
12095,s,0.200000
12096,d,0.200000
12097,s,0.200000
12098,p,0.200000
12099,s,0.200000
12100,d,0.200000
12101,d,0.400000
12102,d,0.200000
12103,d,0.200000
12104,s,0.200000
12105,s,0.200000
12106,d,0.200000
12107,p,0.200000
12108,s,0.200000
12109,p,0.200000
12110,p,0.200000
12111,d,0.400000
12112,d,0.200000
12113,d,0.200000
12114,s,0.200000
12115,p,0.200000
12116,p,0.200000
12117,p,0.200000
12118,s,0.200000
12119,s,0.200000
12120,d,0.200000
12121,s,0.200000
12122,p,0.200000
12123,d,0.200000
12124,d,0.200000
12125,s,0.200000
12126,d,0.200000
12127,s,0.200000
12128,d,0.200000
12129,p,0.200000
12130,d,0.200000
12131,p,0.200000
12132,s,0.200000
12133,s,0.200000
12134,d,0.200000
12135,p,0.200000
12136,s,0.200000
12137,d,0.200000
12138,s,0.200000
12139,p,0.200000
12140,d,0.200000
12141,s,0.200000
12142,p,0.200000
12143,d,0.200000
12144,d,0.200000
12145,d,0.200000
12146,d,0.200000
12147,p,0.200000
12148,p,0.800000
12149,p,0.200000
12150,d,0.200000
12151,s,0.200000
12152,p,0.600000
12153,d,0.600000
12154,p,0.200000
12155,p,0.600000
12156,s,0.200000
12157,s,0.200000
12158,s,0.200000
12159,d,0.200000
12160,d,0.200000
12161,d,0.200000
12162,d,0.200000
12163,s,0.200000
12164,s,0.200000
12165,s,0.200000
12166,d,0.200000
12167,s,0.200000
12168,p,0.200000
12169,s,0.200000
12170,s,0.200000
12171,s,0.200000
12172,p,0.200000
12173,d,0.200000
12174,p,0.200000
12175,s,0.200000
12176,p,0.200000
12177,s,0.200000
12178,d,0.200000
12179,p,0.200000
12180,d,0.200000
12181,p,0.200000
12182,d,0.200000
12183,s,0.200000
12184,p,0.200000
12185,d,0.200000
12186,d,0.200000
12187,p,0.200000
12188,s,0.200000
12189,d,0.200000
12190,d,0.200000
12191,s,0.200000
12192,s,0.200000
12193,p,0.200000
12194,p,0.200000
12195,d,0.200000
12196,d,0.200000
12197,s,0.200000
12198,s,0.200000
12199,d,0.200000
12200,s,0.200000
12201,p,0.200000
12202,d,0.200000
12203,p,0.200000
12204,s,0.200000
12205,p,0.200000
12206,p,0.200000
12207,p,0.200000
12208,d,0.200000
12209,p,0.200000
12210,d,0.200000
12211,d,0.200000
12212,s,0.200000
12213,p,0.200000
12214,p,0.200000
12215,p,0.200000
12216,p,0.200000
12217,s,0.200000
12218,d,0.200000
12219,d,0.200000
12220,d,0.200000
12221,p,0.200000
12222,s,0.200000
12223,d,0.200000
12224,d,0.200000
12225,d,0.800000
12226,d,0.200000
12227,d,0.800000
12228,s,0.200000
12229,d,0.200000
12230,d,0.200000
12231,d,0.200000
12232,s,0.200000
12233,d,0.200000
12234,p,0.200000
12235,s,0.200000
12236,s,0.200000
12237,d,0.200000
12238,s,0.200000
12239,s,0.200000
12240,p,0.200000
12241,s,0.200000
12242,p,0.200000
12243,p,0.200000
12244,s,0.200000
12245,d,0.200000
12246,d,0.200000
12247,p,0.200000
12248,p,0.200000
12249,p,0.800000
12250,s,0.200000
12251,d,0.200000
12252,s,0.200000
12253,d,0.200000
12254,d,0.200000
12255,d,0.200000
12256,p,0.200000
12257,d,0.600000
12258,d,0.600000
12259,d,0.200000
12260,d,0.600000
12261,s,0.200000
12262,p,0.200000
12263,s,0.200000
12264,p,0.200000
12265,p,0.200000
12266,d,0.200000
12267,p,0.200000
12268,s,0.200000
12269,s,0.200000
12270,p,0.200000
12271,p,0.200000
12272,d,0.200000
12273,d,0.200000
12274,p,0.200000
12275,s,0.200000
12276,s,0.200000
12277,d,0.200000
12278,d,0.200000
12279,p,0.200000
12280,p,0.200000
12281,d,0.400000
12282,d,0.800000
12283,s,0.200000
12284,d,0.200000
12285,d,0.200000
12286,d,0.200000
12287,s,0.200000
12288,s,0.200000
12289,p,0.200000
12290,s,0.600000
12291,p,0.200000
12292,d,0.200000
12293,d,0.200000
12294,d,0.200000
12295,s,0.200000
12296,p,0.200000
12297,d,0.200000
12298,p,0.200000
12299,p,0.200000
12300,d,0.200000
12301,s,0.200000
12302,s,0.200000
12303,p,0.200000
12304,p,0.800000
12305,d,0.200000
12306,p,0.200000
12307,p,0.200000
12308,d,0.200000
12309,s,0.200000
12310,d,0.200000
12311,s,0.200000
12312,p,0.200000
12313,d,0.200000
12314,d,0.200000
12315,s,0.200000
12316,s,0.200000
12317,s,0.200000
12318,d,0.200000
12319,p,0.600000
12320,d,0.200000
12321,d,0.200000
12322,p,0.200000
12323,p,0.200000
12324,d,0.200000
12325,p,0.200000
12326,s,0.200000
12327,d,0.200000
12328,d,0.200000
12329,s,0.200000
12330,p,0.200000
12331,s,0.200000
12332,s,0.200000
12333,p,0.200000
12334,d,0.200000
12335,s,0.200000
12336,p,0.200000
12337,d,0.200000
12338,p,0.200000
12339,p,0.200000
12340,d,0.200000
12341,p,0.200000
12342,d,0.200000
12343,s,0.200000
12344,d,0.200000
12345,p,0.200000
12346,s,0.200000
12347,s,0.200000
12348,s,0.800000
12349,s,0.400000
12350,p,0.200000
12351,s,0.200000
12352,p,0.800000
12353,s,0.200000
12354,s,0.200000
12355,s,0.200000
12356,d,0.600000
12357,d,0.200000
12358,d,0.200000
12359,d,0.200000
12360,p,0.200000
12361,p,0.200000
12362,d,0.200000
12363,d,0.400000
12364,s,0.200000
12365,s,0.200000
12366,p,0.400000
12367,s,0.200000
12368,d,0.200000
12369,s,0.200000
12370,p,0.200000
12371,s,0.200000
12372,d,0.200000
12373,p,0.200000
12374,s,0.200000
12375,s,0.600000
12376,s,0.200000
12377,p,0.200000
12378,s,0.200000
12379,s,0.200000
12380,d,0.400000
12381,d,0.200000
12382,s,0.200000
12383,s,0.200000
12384,s,0.800000
12385,d,0.200000
12386,s,0.200000
12387,s,0.200000
12388,p,0.200000
12389,d,0.200000
12390,s,0.200000
12391,p,0.200000
12392,s,0.200000
12393,p,0.200000
12394,d,0.200000
12395,s,0.800000
12396,d,0.200000
12397,d,0.200000
12398,s,0.200000
12399,d,0.200000
12400,p,0.200000
12401,s,0.400000
12402,p,0.200000
12403,p,0.200000
12404,d,0.200000
12405,p,0.200000
12406,d,0.200000
12407,p,0.200000
12408,s,0.200000
12409,d,0.200000
12410,d,0.200000
12411,d,0.200000
12412,d,0.200000
12413,d,0.200000
12414,p,0.200000
12415,p,0.200000
12416,p,0.200000
12417,s,0.200000
12418,d,0.200000
12419,p,0.200000
12420,p,0.200000
12421,s,0.200000
12422,d,0.200000
12423,d,0.200000
12424,s,0.200000
12425,s,0.200000
12426,d,0.200000
12427,s,0.600000
12428,d,0.200000
12429,d,0.200000
12430,d,0.200000
12431,p,0.200000
12432,p,0.200000
12433,p,0.200000
12434,d,0.200000
12435,s,0.200000
12436,d,0.200000
12437,s,0.200000
12438,d,0.200000
12439,p,0.200000
12440,p,0.200000
12441,s,0.200000
12442,s,0.200000
12443,s,0.200000
12444,p,0.200000
12445,p,0.200000
12446,d,0.600000
12447,s,0.200000
12448,p,0.200000
12449,s,0.200000
12450,d,0.200000
12451,d,0.200000
12452,s,0.200000
12453,p,0.200000
12454,p,0.400000
12455,p,0.200000
12456,s,0.200000
12457,d,0.200000
12458,s,0.200000
12459,p,0.200000
12460,d,0.200000
12461,s,0.600000
12462,d,0.200000
12463,p,0.200000
12464,s,0.200000
12465,d,0.200000
12466,d,0.200000
12467,d,0.200000
12468,s,0.200000
12469,s,0.200000
12470,p,0.200000
12471,p,0.200000
12472,s,0.200000
12473,p,0.200000
12474,d,0.200000
12475,s,0.200000
12476,p,0.200000
12477,d,0.200000
12478,p,0.200000
12479,p,0.200000
12480,p,0.200000
12481,p,0.200000
12482,s,0.200000
12483,d,0.200000
12484,s,0.200000
12485,s,0.200000
12486,d,0.200000
12487,s,0.200000
12488,d,0.200000
12489,p,0.200000
12490,p,0.200000
12491,s,0.200000
12492,d,0.200000
12493,d,0.800000
12494,s,0.200000
12495,d,0.200000
12496,s,0.200000
12497,s,0.200000
12498,d,0.200000
12499,d,0.200000
12500,p,0.200000
12501,p,0.400000
12502,s,0.200000
12503,p,0.200000
12504,p,0.200000
12505,s,0.200000
12506,p,0.200000
12507,d,0.200000
12508,p,0.200000
12509,d,0.200000
12510,p,0.200000
12511,p,0.200000
12512,p,0.200000
12513,s,0.200000
12514,p,0.200000
12515,d,0.200000
12516,d,0.200000
12517,p,0.200000
12518,p,0.200000
12519,p,0.200000
12520,p,0.200000
12521,s,0.200000
12522,d,0.200000
12523,s,0.200000
12524,p,0.200000
12525,s,0.200000
12526,p,0.400000
12527,s,0.200000
12528,s,0.200000
12529,p,0.200000
12530,p,0.200000
12531,d,0.200000
12532,s,0.200000
12533,p,0.200000
12534,p,0.200000
12535,s,0.200000
12536,s,0.200000
12537,d,0.200000
12538,d,0.200000
12539,p,0.200000
12540,d,0.200000
12541,s,0.200000
12542,d,0.200000
12543,d,0.200000
12544,s,0.200000
12545,s,0.200000
12546,p,0.200000
12547,p,0.200000
12548,d,0.200000
12549,p,0.200000
12550,p,0.200000
12551,d,0.200000
12552,s,0.200000
12553,d,0.200000
12554,p,0.200000
12555,d,0.200000
12556,d,0.200000
12557,s,0.200000
12558,d,0.200000
12559,s,0.400000
12560,p,0.200000
12561,d,0.200000
12562,s,0.200000
12563,p,0.200000
12564,s,0.800000
12565,d,0.200000
12566,d,0.200000
12567,p,0.200000
12568,p,0.600000
12569,p,0.200000
12570,p,0.200000
12571,p,0.200000
12572,p,0.200000
12573,d,0.200000
12574,s,0.200000
12575,p,0.200000
12576,s,0.200000
12577,d,0.200000
12578,d,0.200000
12579,s,0.200000
12580,d,0.200000
12581,d,0.200000
12582,p,0.200000
12583,s,0.200000
12584,p,0.400000
12585,p,0.200000
12586,p,0.200000
12587,p,0.200000
12588,s,0.200000
12589,d,0.200000
12590,d,0.200000
12591,p,0.200000
12592,p,0.200000
12593,p,0.200000
12594,d,0.600000
12595,d,0.200000
12596,p,0.200000
12597,p,0.200000
12598,p,0.200000
12599,s,0.200000
12600,s,0.600000
12601,s,0.200000
12602,d,0.200000
12603,p,0.200000
12604,p,0.200000
12605,s,0.200000
12606,s,0.200000
12607,d,0.200000
12608,p,0.200000
12609,d,0.200000
12610,s,0.200000
12611,p,0.200000
12612,s,0.200000
12613,s,0.200000
12614,d,0.600000
12615,d,0.200000
12616,s,0.200000
12617,d,0.200000
12618,p,0.200000
12619,s,0.400000
12620,p,0.200000
12621,p,0.200000
12622,d,0.200000
12623,d,0.200000
12624,d,0.400000
12625,s,0.200000
12626,p,0.200000
12627,s,0.200000
12628,s,0.200000
12629,p,0.200000
12630,d,0.200000
12631,s,0.200000
12632,s,0.200000
12633,s,0.200000
12634,d,0.200000
12635,s,0.200000
12636,p,0.200000
12637,d,0.200000
12638,p,0.200000
12639,p,0.200000
12640,s,0.200000
12641,d,0.200000
12642,p,0.200000
12643,d,0.200000
12644,d,0.200000
12645,s,0.200000
12646,d,0.200000
12647,s,0.200000
12648,s,0.200000
12649,s,0.400000
12650,s,0.200000
12651,d,0.200000
12652,s,0.200000
12653,p,0.200000
12654,s,0.200000
12655,s,0.200000
12656,s,0.200000
12657,s,0.200000
12658,s,0.200000
12659,d,0.200000
12660,d,0.200000
12661,d,0.600000
12662,p,0.200000
12663,p,0.200000
12664,s,0.200000
12665,d,0.200000
12666,d,0.200000
12667,s,0.200000
12668,p,0.200000
12669,p,0.200000
12670,p,0.200000
12671,p,0.200000
12672,s,0.200000
12673,s,0.200000
12674,p,0.600000
12675,s,0.200000
12676,p,0.200000
12677,p,0.200000
12678,d,0.200000
12679,s,0.200000
12680,s,0.200000
12681,p,0.200000
12682,d,0.200000
12683,s,0.200000
12684,p,0.200000
12685,d,0.200000
12686,d,0.200000
12687,d,0.200000
12688,p,0.200000
12689,d,0.200000
12690,p,0.600000
12691,s,0.200000
12692,d,0.200000
12693,d,0.200000
12694,s,0.200000
12695,d,0.200000
12696,s,0.200000
12697,p,0.200000
12698,p,0.200000
12699,d,0.200000
12700,d,0.200000
12701,s,0.800000
12702,p,0.200000
12703,s,0.200000
12704,s,0.200000
12705,p,0.200000
12706,d,0.200000
12707,p,0.200000
12708,d,0.200000
12709,s,0.600000
12710,p,0.200000
12711,d,0.200000
12712,s,0.200000
12713,s,0.200000
12714,d,0.200000
12715,p,0.200000
12716,p,0.200000
12717,p,0.200000
12718,d,0.200000
12719,s,0.200000
12720,p,0.200000
12721,s,0.200000
12722,s,0.200000
12723,d,0.200000
12724,d,0.200000
12725,d,0.200000
12726,p,0.200000
12727,s,0.200000
12728,s,0.200000
12729,p,0.200000
12730,d,0.200000
12731,s,0.200000
12732,p,0.200000
12733,s,0.200000
12734,d,0.200000
12735,s,0.200000
12736,p,0.400000
12737,d,0.200000
12738,d,0.200000
12739,d,0.200000
12740,s,0.200000
12741,s,0.200000
12742,s,0.200000
12743,s,0.200000
12744,p,0.800000
12745,p,0.200000
12746,d,0.200000
12747,d,0.200000
12748,p,0.200000
12749,s,0.200000
12750,p,0.200000
12751,s,0.200000
12752,s,0.200000
12753,p,0.200000
12754,s,0.200000
12755,s,0.400000
12756,d,0.200000
12757,p,0.200000
12758,s,0.200000
12759,s,0.200000
12760,s,0.200000
12761,d,0.200000
12762,s,0.200000
12763,p,0.200000
12764,p,0.200000
12765,p,0.200000
12766,d,0.200000
12767,s,0.200000
12768,d,0.600000
12769,s,0.200000
12770,p,0.200000
12771,s,0.200000
12772,p,0.200000
12773,d,0.200000
12774,s,0.200000
12775,p,0.200000
12776,p,0.200000
12777,p,0.200000
12778,d,0.200000
12779,d,0.200000
12780,s,0.200000
12781,s,0.200000
12782,d,0.200000
12783,d,0.200000
12784,p,0.200000
12785,p,0.400000
12786,d,0.200000
12787,d,0.200000
12788,s,0.200000
12789,p,0.200000
12790,s,0.200000
12791,p,0.200000
12792,s,0.200000
12793,d,0.200000
12794,p,0.200000
12795,p,0.200000
12796,p,0.200000
12797,d,0.200000
12798,s,0.200000
12799,p,0.200000
12800,s,0.200000
12801,p,0.200000
12802,s,0.200000
12803,p,0.200000
12804,p,0.200000
12805,s,0.200000
12806,p,0.200000
12807,p,0.200000
12808,p,0.200000
12809,s,0.200000
12810,s,0.200000
12811,p,0.200000
12812,s,0.200000
12813,d,0.200000
12814,d,0.200000
12815,d,0.200000
12816,s,0.200000
12817,d,0.200000
12818,p,0.200000
12819,s,0.200000
12820,s,0.200000
12821,p,0.200000
12822,p,0.200000
12823,d,0.200000
12824,p,0.200000
12825,p,0.200000
12826,d,0.200000
12827,d,0.200000
12828,d,0.200000
12829,s,0.600000
12830,s,0.200000
12831,s,0.200000
12832,p,0.200000
12833,p,0.200000
12834,s,0.200000
12835,s,0.200000
12836,p,0.200000
12837,s,0.200000
12838,s,0.200000
12839,p,0.200000
12840,s,0.200000
12841,p,0.200000
12842,p,0.200000
12843,p,0.200000
12844,p,0.200000
12845,s,0.200000
12846,d,0.200000
12847,d,0.200000
12848,d,0.200000
12849,d,0.200000
12850,p,0.200000
12851,s,0.200000
12852,s,0.200000
12853,s,0.200000
12854,d,0.200000
12855,s,0.200000
12856,s,0.200000
12857,s,0.200000
12858,s,0.200000
12859,d,0.200000
12860,d,0.200000
12861,s,0.400000
12862,p,0.200000
12863,p,0.800000
12864,d,0.200000
12865,d,0.200000
12866,p,0.200000
12867,s,0.200000
12868,s,0.200000
12869,p,0.200000
12870,s,0.200000
12871,s,0.200000
12872,p,0.200000
12873,p,0.200000
12874,p,0.200000
12875,p,0.200000
12876,s,0.200000
12877,d,0.200000
12878,s,0.200000
12879,d,0.200000
12880,p,0.200000
12881,p,0.200000
12882,d,0.200000
12883,p,0.200000
12884,s,0.200000
12885,p,0.200000
12886,p,0.200000
12887,p,0.200000
12888,d,0.200000
12889,p,0.200000
12890,p,0.200000
12891,s,0.200000
12892,d,0.200000
12893,p,0.200000
12894,s,0.200000
12895,p,0.400000
12896,p,0.200000
12897,s,0.200000
12898,p,0.200000
12899,d,0.200000
12900,p,0.200000
12901,p,0.200000
12902,d,0.200000
12903,p,0.200000
12904,s,0.200000
12905,s,0.600000
12906,s,0.400000
12907,s,0.200000
12908,d,0.200000
12909,d,0.200000
12910,d,0.200000
12911,s,0.200000
12912,d,0.200000
12913,p,0.200000
12914,p,0.200000
12915,s,0.200000
12916,s,0.200000
12917,d,0.200000
12918,d,0.200000
12919,d,0.200000
12920,s,0.400000
12921,s,0.200000
12922,d,0.200000
12923,p,0.200000
12924,s,0.200000
12925,s,0.200000
12926,p,0.200000
12927,s,0.200000
12928,s,0.200000
12929,s,0.200000
12930,s,0.200000
12931,d,0.200000
12932,s,0.200000
12933,d,0.600000
12934,p,0.200000
12935,p,0.600000
12936,s,0.200000
12937,p,0.200000
12938,d,0.200000
12939,p,0.200000
12940,d,0.200000
12941,p,0.200000
12942,p,0.200000
12943,p,0.200000
12944,d,0.200000
12945,s,0.200000
12946,d,0.200000
12947,p,0.200000
12948,s,0.200000
12949,s,0.200000
12950,d,0.200000
12951,s,0.200000
12952,p,0.200000
12953,p,0.200000
12954,s,0.200000
12955,s,0.200000
12956,p,0.200000
12957,d,0.200000
12958,d,0.200000
12959,d,0.200000
12960,s,0.200000
12961,p,0.200000
12962,p,0.200000
12963,d,0.200000
12964,d,0.200000
12965,s,0.200000
12966,d,0.200000
12967,d,0.200000
12968,p,0.200000
12969,d,0.200000
12970,d,0.200000
12971,d,0.200000
12972,p,0.200000
12973,d,0.200000
12974,p,0.200000
12975,p,0.600000
12976,p,0.200000
12977,s,0.200000
12978,p,0.200000
12979,s,0.200000
12980,s,0.200000
12981,d,0.200000
12982,p,0.200000
12983,p,0.200000
12984,s,0.200000
12985,d,0.200000
12986,s,0.200000
12987,p,0.200000
12988,d,0.200000
12989,d,0.200000
12990,s,0.200000
12991,s,0.200000
12992,p,0.200000
12993,d,0.200000
12994,p,0.200000
12995,p,0.400000
12996,p,0.200000
12997,p,0.200000
12998,d,0.200000
12999,p,0.600000
13000,d,0.200000
13001,p,0.200000
13002,d,0.200000
13003,p,0.200000
13004,s,0.200000
13005,p,0.200000
13006,s,0.200000
13007,s,0.200000
13008,d,0.400000
13009,s,0.200000
13010,d,0.200000
13011,p,0.200000
13012,d,0.200000
13013,d,0.600000
13014,s,0.200000
13015,p,0.200000
13016,p,0.600000
13017,s,0.200000
13018,p,0.200000
13019,s,0.200000
13020,d,0.200000
13021,p,0.200000
13022,s,0.200000
13023,p,0.200000
13024,s,0.200000
13025,p,0.200000
13026,p,0.200000
13027,s,0.200000
13028,p,0.200000
13029,s,0.600000
13030,p,0.200000
13031,s,0.200000
13032,s,0.200000
13033,s,0.200000
13034,p,0.200000
13035,d,0.400000
13036,s,0.200000
13037,s,0.200000
13038,s,0.200000
13039,p,0.200000
13040,p,0.200000
13041,s,0.200000
13042,d,0.200000
13043,d,0.200000
13044,p,0.200000
13045,p,0.200000
13046,p,0.200000
13047,p,0.200000
13048,s,0.200000
13049,d,0.200000
13050,s,0.200000
13051,p,0.200000
13052,s,0.200000
13053,s,0.200000
13054,d,0.400000
13055,s,0.200000
13056,p,0.600000
13057,s,0.200000
13058,s,0.200000
13059,s,0.200000
13060,p,0.200000
13061,p,0.200000
13062,d,0.200000
13063,d,0.200000
13064,d,0.200000
13065,d,0.200000
13066,d,0.200000
13067,s,0.400000
13068,p,0.200000
13069,s,0.200000
13070,d,0.200000
13071,p,0.200000
13072,s,0.200000
13073,p,0.200000
13074,p,0.200000
13075,d,0.200000
13076,s,0.200000
13077,s,0.200000
13078,s,0.200000
13079,p,0.200000
13080,s,0.200000
13081,s,0.200000
13082,d,0.200000
13083,d,0.200000
13084,s,0.200000
13085,p,0.200000
13086,s,0.200000
13087,d,0.200000
13088,p,0.200000
13089,d,0.200000
13090,s,0.200000
13091,d,0.400000
13092,d,0.200000
13093,p,0.200000
13094,p,0.200000
13095,s,0.200000
13096,d,0.200000
13097,p,0.200000
13098,d,0.200000
13099,d,0.200000
13100,s,0.200000
13101,s,0.200000
13102,p,0.200000
13103,p,0.200000
13104,s,0.200000
13105,p,0.200000
13106,d,0.200000
13107,p,0.200000
13108,d,0.200000
13109,p,0.200000
13110,d,0.200000
13111,d,0.200000
13112,s,0.200000
13113,s,0.200000
13114,p,0.200000
13115,d,0.200000
13116,s,0.200000
13117,p,0.200000
13118,d,0.200000
13119,p,0.200000
13120,p,0.200000
13121,d,0.200000
13122,s,0.200000
13123,p,0.200000
13124,d,0.200000
13125,d,0.200000
13126,p,0.200000
13127,d,0.200000
13128,s,0.200000
13129,p,0.200000
13130,d,0.200000
13131,d,0.200000
13132,d,0.200000
13133,d,0.200000
13134,d,0.200000
13135,p,0.200000
13136,p,0.200000
13137,d,0.200000
13138,p,0.200000
13139,d,0.800000
13140,p,0.200000
13141,d,0.200000
13142,p,0.200000
13143,s,0.600000
13144,s,0.200000
13145,d,0.200000
13146,s,0.200000
13147,s,0.200000
13148,p,0.200000
13149,p,0.200000
13150,s,0.200000
13151,s,0.200000
13152,s,0.200000
13153,p,0.200000
13154,d,0.200000
13155,s,0.200000
13156,s,0.200000
13157,p,0.200000
13158,d,0.200000
13159,p,0.200000
13160,s,0.600000
13161,p,0.200000
13162,d,0.200000
13163,s,0.200000
13164,d,0.200000
13165,p,0.200000
13166,p,0.200000
13167,s,0.200000
13168,p,0.200000
13169,p,0.200000
13170,d,0.200000
13171,d,0.200000
13172,d,0.200000
13173,s,0.200000
13174,d,0.200000
